,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
480,480,0,1.975628202144673,13.848115909949914,28.29767886143252,10.371928696158502,1314.09716796875,1291.9296875,1355.9324951171875,1194.70654296875,-1.0,-1.0,-1.0,-1.0,1253.8878,1277.7069,1314.09716796875,1291.9296875,120.4187,28.445435,0.0,1253.8878,1277.7069,120.4187,28.445435,480,1259.473876953125,1160.6566162109375,1355.9324951171875,1194.70654296875,192.917236328125,68.0997314453125,0.0,1259.473876953125,1160.6566162109375,192.917236328125,68.0997314453125,480
481,481,0,-1.0,-1.0,-1.0,-1.0,1350.13671875,1193.90478515625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1253.1831,1159.6356,1350.13671875,1193.90478515625,193.90723,68.53833,0.0,1253.1831,1159.6356,193.90723,68.53833,481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,481
482,482,0,-1.0,-1.0,-1.0,-1.0,1345.3079833984375,1192.937744140625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1250.3397,1158.1179,1345.3079833984375,1192.937744140625,189.93652,69.63977,0.0,1250.3397,1158.1179,189.93652,69.63977,482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,482
483,483,0,-1.0,-1.0,-1.0,-1.0,1340.1875,1190.2095947265625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1244.3638,1156.372,1340.1875,1190.2095947265625,191.64758,67.67529,0.0,1244.3638,1156.372,191.64758,67.67529,483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,483
484,484,0,-1.0,-1.0,-1.0,-1.0,1336.01513671875,1189.6387939453125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1240.291,1155.506,1336.01513671875,1189.6387939453125,191.44812,68.265625,0.0,1240.291,1155.506,191.44812,68.265625,484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,484
485,485,0,-1.0,-1.0,-1.0,-1.0,1329.5484619140625,1188.45263671875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1234.5287,1154.6968,1329.5484619140625,1188.45263671875,190.03955,67.51184,0.0,1234.5287,1154.6968,190.03955,67.51184,485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,485
486,486,0,-1.0,-1.0,-1.0,-1.0,1327.507080078125,1187.0250244140625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1232.8816,1154.0383,1327.507080078125,1187.0250244140625,189.25085,65.97339,0.0,1232.8816,1154.0383,189.25085,65.97339,486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,486
487,487,0,-1.0,-1.0,-1.0,-1.0,1322.481201171875,1185.56396484375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1226.4326,1152.6814,1322.481201171875,1185.56396484375,192.09717,65.76526,0.0,1226.4326,1152.6814,192.09717,65.76526,487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,487
488,488,0,-1.0,-1.0,-1.0,-1.0,1316.69091796875,1184.7398681640625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1221.9022,1151.8811,1316.69091796875,1184.7398681640625,189.57751,65.71753,0.0,1221.9022,1151.8811,189.57751,65.71753,488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,488
489,489,0,-1.0,-1.0,-1.0,-1.0,1313.5054931640625,1183.8095703125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1219.4222,1150.9114,1313.5054931640625,1183.8095703125,188.1665,65.79639,0.0,1219.4222,1150.9114,188.1665,65.79639,489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,489
490,490,0,-1.0,-1.0,-1.0,-1.0,1310.65966796875,1183.583740234375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1216.883,1150.8668,1310.65966796875,1183.583740234375,187.55322,65.43396,0.0,1216.883,1150.8668,187.55322,65.43396,490,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,490
491,491,0,-1.0,-1.0,-1.0,-1.0,1305.58837890625,1181.455078125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1210.7014,1149.2662,1305.58837890625,1181.455078125,189.77405,64.37756,0.0,1210.7014,1149.2662,189.77405,64.37756,491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,491
492,492,0,-1.0,-1.0,-1.0,-1.0,1302.993408203125,1180.582763671875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1207.1732,1148.0619,1302.993408203125,1180.582763671875,191.6405,65.04187,0.0,1207.1732,1148.0619,191.6405,65.04187,492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,492
493,493,0,-1.0,-1.0,-1.0,-1.0,1298.2650146484375,1180.364013671875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1202.9939,1147.3065,1298.2650146484375,1180.364013671875,190.54224,66.11487,0.0,1202.9939,1147.3065,190.54224,66.11487,493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,493
494,494,0,-1.0,-1.0,-1.0,-1.0,1294.348876953125,1179.2325439453125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1200.0278,1146.474,1294.348876953125,1179.2325439453125,188.64197,65.51709,0.0,1200.0278,1146.474,188.64197,65.51709,494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,494
495,495,0,-1.0,-1.0,-1.0,-1.0,1290.637451171875,1177.714599609375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1195.4313,1145.609,1290.637451171875,1177.714599609375,190.41223,64.21118,0.0,1195.4313,1145.609,190.41223,64.21118,495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,495
496,496,0,-1.0,-1.0,-1.0,-1.0,1287.19140625,1177.53271484375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1191.6187,1144.5164,1287.19140625,1177.53271484375,191.14563,66.03284,0.0,1191.6187,1144.5164,191.14563,66.03284,496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,496
497,497,0,-1.0,-1.0,-1.0,-1.0,1282.849853515625,1176.78564453125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1188.2998,1144.4792,1282.849853515625,1176.78564453125,189.09998,64.61279,0.0,1188.2998,1144.4792,189.09998,64.61279,497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,497
498,498,0,8.376372922762318,12.529920433475384,28.394783497890693,10.018238082234722,1260.851806640625,1297.456298828125,1277.074462890625,1176.37109375,-1.0,-1.0,-1.0,-1.0,1214.8022,1271.4126,1260.851806640625,1297.456298828125,92.099,52.08728,0.0,1214.8022,1271.4126,92.099,52.08728,498,1190.2625732421875,1141.955810546875,1277.074462890625,1176.37109375,173.6239013671875,68.83056640625,0.0,1190.2625732421875,1141.955810546875,173.6239013671875,68.83056640625,498
499,499,0,12.577355794992844,12.428034593110418,28.4004562154646,9.952935260701702,1255.206787109375,1298.1279296875,1273.224609375,1172.8297119140625,-1.0,-1.0,-1.0,-1.0,1209.5656,1265.8524,1255.206787109375,1298.1279296875,91.28235,64.55115,0.0,1209.5656,1265.8524,91.28235,64.55115,499,1195.8370361328125,1137.9979248046875,1273.224609375,1172.8297119140625,154.775146484375,69.66357421875,0.0,1195.8370361328125,1137.9979248046875,154.775146484375,69.66357421875,499
500,500,0,7.251865389412558,12.367233929513613,28.3709737073336,9.831385326362847,1254.574462890625,1297.894287109375,1266.081298828125,1164.9423828125,-1.0,-1.0,-1.0,-1.0,1215.3829,1263.2253,1254.574462890625,1297.894287109375,78.38306,69.33777,0.0,1215.3829,1263.2253,78.38306,69.33777,500,1203.671142578125,1134.1561279296875,1266.081298828125,1164.9423828125,124.8203125,61.572509765625,0.0,1203.671142578125,1134.1561279296875,124.8203125,61.572509765625,500
501,501,0,4.239622019695549,12.312566283320976,28.346430548897885,9.760266370231154,1253.43798828125,1297.45556640625,1260.7862548828125,1160.20849609375,-1.0,-1.0,-1.0,-1.0,1217.0057,1260.647,1253.43798828125,1297.45556640625,72.8645,73.61719,0.0,1217.0057,1260.647,72.8645,73.61719,501,1206.8797607421875,1128.0546875,1260.7862548828125,1160.20849609375,107.81298828125,64.3074951171875,0.0,1206.8797607421875,1128.0546875,107.81298828125,64.3074951171875,501
502,502,0,7.959120422750318,12.179205412360279,28.330313143064412,9.697307088065447,1246.759765625,1297.257080078125,1254.704833984375,1156.40234375,-1.0,-1.0,-1.0,-1.0,1214.6,1259.4575,1246.759765625,1297.257080078125,64.31958,75.59924,0.0,1214.6,1259.4575,64.31958,75.59924,502,1207.171142578125,1122.150634765625,1254.704833984375,1156.40234375,95.0673828125,68.5035400390625,0.0,1207.171142578125,1122.150634765625,95.0673828125,68.5035400390625,502
503,503,0,2.6353328161925784,12.119090873602502,28.257942512659852,9.686543968547237,1246.4923095703125,1294.46826171875,1247.8203125,1154.291748046875,-1.0,-1.0,-1.0,-1.0,1213.4216,1254.492,1246.4923095703125,1294.46826171875,66.14136,79.95264,0.0,1213.4216,1254.492,66.14136,79.95264,503,1206.789794921875,1122.017822265625,1247.8203125,1154.291748046875,82.06103515625,64.5479736328125,0.0,1206.789794921875,1122.017822265625,82.06103515625,64.5479736328125,503
504,504,0,1.4033361556754549,12.110087405898467,28.25258979736512,9.70718351809818,1247.74560546875,1294.0615234375,1244.7833251953125,1155.253662109375,-1.0,-1.0,-1.0,-1.0,1214.9879,1252.6154,1247.74560546875,1294.0615234375,65.51538,82.892456,0.0,1214.9879,1252.6154,65.51538,82.892456,504,1202.5904541015625,1122.962158203125,1244.7833251953125,1155.253662109375,84.3857421875,64.5831298828125,0.0,1202.5904541015625,1122.962158203125,84.3857421875,64.5831298828125,504
505,505,0,0.4292626729351361,12.119287906258947,28.16740827016436,9.717924680171384,1247.490478515625,1290.710205078125,1246.74267578125,1154.456787109375,-1.0,-1.0,-1.0,-1.0,1212.7145,1247.141,1247.490478515625,1290.710205078125,69.552124,87.13855,0.0,1212.7145,1247.141,69.552124,87.13855,505,1200.77880859375,1121.8189697265625,1246.74267578125,1154.456787109375,91.927734375,65.2755126953125,0.0,1200.77880859375,1121.8189697265625,91.927734375,65.2755126953125,505
506,506,0,0.43200902694501153,12.144987058046183,28.126192719873167,9.699712565111504,1248.77099609375,1289.270751953125,1247.9183349609375,1152.623291015625,-1.0,-1.0,-1.0,-1.0,1210.653,1245.5135,1248.77099609375,1289.270751953125,76.236084,87.51428,0.0,1210.653,1245.5135,76.236084,87.51428,506,1198.484130859375,1120.2789306640625,1247.9183349609375,1152.623291015625,98.868408203125,64.6888427734375,0.0,1198.484130859375,1120.2789306640625,98.868408203125,64.6888427734375,506
507,507,0,2.99819033788733,12.237825249097703,28.08390083263321,9.687175038494651,1253.28369140625,1287.783203125,1252.2333984375,1151.02490234375,-1.0,-1.0,-1.0,-1.0,1213.4305,1246.2332,1253.28369140625,1287.783203125,79.70618,83.10022,0.0,1213.4305,1246.2332,79.70618,83.10022,507,1198.237548828125,1119.1993408203125,1252.2333984375,1151.02490234375,107.9918212890625,63.6512451171875,0.0,1198.237548828125,1119.1993408203125,107.9918212890625,63.6512451171875,507
508,508,0,0.23905861635131626,12.330119569253512,28.119631554014646,9.59570443251964,1255.474365234375,1289.956298828125,1259.55712890625,1146.35693359375,-1.0,-1.0,-1.0,-1.0,1214.1289,1252.7134,1255.474365234375,1289.956298828125,82.690796,74.48596,0.0,1214.1289,1252.7134,82.690796,74.48596,508,1202.2255859375,1106.4254150390625,1259.55712890625,1146.35693359375,114.6632080078125,79.8631591796875,0.0,1202.2255859375,1106.4254150390625,114.6632080078125,79.8631591796875,508
509,509,0,0.5775482434558841,12.36405876674268,28.24543886960922,9.590932883411737,1256.80810546875,1294.887451171875,1261.1700439453125,1148.2415771484375,-1.0,-1.0,-1.0,-1.0,1211.3138,1261.4219,1256.80810546875,1294.887451171875,90.98865,66.93115,0.0,1211.3138,1261.4219,90.98865,66.93115,509,1199.129150390625,1108.4014892578125,1261.1700439453125,1148.2415771484375,124.081787109375,79.68017578125,0.0,1199.129150390625,1108.4014892578125,124.081787109375,79.68017578125,509
510,510,0,0.6397194621599877,12.377731161696156,28.361655208107884,9.596451383415573,1256.8118896484375,1299.3626708984375,1262.513427734375,1150.644287109375,-1.0,-1.0,-1.0,-1.0,1204.8339,1270.3934,1256.8118896484375,1299.3626708984375,103.956055,57.938477,0.0,1204.8339,1270.3934,103.956055,57.938477,510,1193.43896484375,1115.691650390625,1262.513427734375,1150.644287109375,138.1490478515625,69.9053955078125,0.0,1193.43896484375,1115.691650390625,138.1490478515625,69.9053955078125,510
511,511,0,4.712549328562941,12.46053315974261,28.66440927022159,9.502232950936229,1261.547607421875,1311.902099609375,1263.67431640625,1150.170654296875,-1.0,-1.0,-1.0,-1.0,1206.7285,1291.3281,1261.547607421875,1311.902099609375,109.63818,41.14807,0.0,1206.7285,1291.3281,109.63818,41.14807,511,1184.66259765625,1114.333740234375,1263.67431640625,1150.170654296875,158.0233154296875,71.6739501953125,0.0,1184.66259765625,1114.333740234375,158.0233154296875,71.6739501953125,511
512,512,0,4.558435602212558,12.539340965485922,28.729800138511706,9.448034146597529,1264.324462890625,1314.9539794921875,1268.6121826171875,1148.07763671875,-1.0,-1.0,-1.0,-1.0,1204.8538,1293.6144,1264.324462890625,1314.9539794921875,118.941284,42.6792,0.0,1204.8538,1293.6144,118.941284,42.6792,512,1181.525634765625,1109.2318115234375,1268.6121826171875,1148.07763671875,174.173095703125,77.6915283203125,0.0,1181.525634765625,1109.2318115234375,174.173095703125,77.6915283203125,512
513,513,0,6.196410377744269,12.632495196597022,28.67702339108575,9.411491926934552,1268.4613037109375,1313.26904296875,1273.613525390625,1144.8836669921875,-1.0,-1.0,-1.0,-1.0,1206.5304,1290.5414,1268.4613037109375,1313.26904296875,123.86182,45.455322,0.0,1206.5304,1290.5414,123.86182,45.455322,513,1180.145751953125,1104.485107421875,1273.613525390625,1144.8836669921875,186.935546875,80.797119140625,0.0,1180.145751953125,1104.485107421875,186.935546875,80.797119140625,513
514,514,0,9.389990715880218,12.843331841613136,28.63266072972648,9.325191577177954,1277.59375,1312.417236328125,1285.07666015625,1138.803466796875,-1.0,-1.0,-1.0,-1.0,1218.9244,1288.7201,1277.59375,1312.417236328125,117.33862,47.39441,0.0,1218.9244,1288.7201,117.33862,47.39441,514,1191.6405029296875,1098.328125,1285.07666015625,1138.803466796875,186.8724365234375,80.9508056640625,0.0,1191.6405029296875,1098.328125,186.8724365234375,80.9508056640625,514
515,515,0,4.165242037686836,12.994622084449965,28.624470963402672,9.26695877398464,1281.3162841796875,1312.709228515625,1297.9287109375,1135.312744140625,-1.0,-1.0,-1.0,-1.0,1219.6783,1288.1871,1281.3162841796875,1312.709228515625,123.27588,49.04419,0.0,1219.6783,1288.1871,123.27588,49.04419,515,1207.51806640625,1093.818359375,1297.9287109375,1135.312744140625,180.8214111328125,82.9886474609375,0.0,1207.51806640625,1093.818359375,180.8214111328125,82.9886474609375,515
516,516,0,7.378998841183304,13.221493619536293,28.760260743696705,9.114445924965231,1290.8626708984375,1319.482421875,1310.2027587890625,1128.368408203125,-1.0,-1.0,-1.0,-1.0,1234.018,1298.6115,1290.8626708984375,1319.482421875,113.68945,41.742065,0.0,1234.018,1298.6115,113.68945,41.742065,516,1220.6046142578125,1087.5106201171875,1310.2027587890625,1128.368408203125,179.1962890625,81.7156982421875,0.0,1220.6046142578125,1087.5106201171875,179.1962890625,81.7156982421875,516
517,517,0,10.952606725812771,13.40339626833401,28.864285523417237,9.072435451721287,1299.1064453125,1324.090087890625,1319.5458984375,1127.5,-1.0,-1.0,-1.0,-1.0,1244.6572,1305.5842,1299.1064453125,1324.090087890625,108.89844,37.01184,0.0,1244.6572,1305.5842,108.89844,37.01184,517,1230.059326171875,1082.8250732421875,1319.5458984375,1127.5,178.9732666015625,89.349853515625,0.0,1230.059326171875,1082.8250732421875,178.9732666015625,89.349853515625,517
518,518,0,13.827496766611873,13.510566606800953,28.88714962686928,9.054982450451199,1304.299072265625,1325.2476806640625,1324.619140625,1126.7535400390625,-1.0,-1.0,-1.0,-1.0,1247.213,1304.5538,1304.299072265625,1325.2476806640625,114.172,41.387695,0.0,1247.213,1304.5538,114.172,41.387695,518,1232.603759765625,1077.9732666015625,1324.619140625,1126.7535400390625,184.0308837890625,97.560546875,0.0,1232.603759765625,1077.9732666015625,184.0308837890625,97.560546875,518
519,519,0,8.638341471457029,13.665448631036305,28.869463731003854,8.973889861185153,1308.2076416015625,1325.3564453125,1337.775390625,1121.65380859375,-1.0,-1.0,-1.0,-1.0,1250.9236,1305.0416,1308.2076416015625,1325.3564453125,114.568115,40.629517,0.0,1250.9236,1305.0416,114.568115,40.629517,519,1247.308349609375,1071.1611328125,1337.775390625,1121.65380859375,180.93408203125,100.9853515625,0.0,1247.308349609375,1071.1611328125,180.93408203125,100.9853515625,519
520,520,0,10.468210974738035,13.862774452401236,28.741211852756695,8.927812457512623,1316.5673828125,1320.894775390625,1349.239990234375,1116.624267578125,-1.0,-1.0,-1.0,-1.0,1261.5017,1296.4298,1316.5673828125,1320.894775390625,110.13135,48.92993,0.0,1261.5017,1296.4298,110.13135,48.92993,520,1260.923583984375,1063.55322265625,1349.239990234375,1116.624267578125,176.6328125,106.1419677734375,0.0,1260.923583984375,1063.55322265625,176.6328125,106.1419677734375,520
521,521,0,8.480799264472166,14.070606021704402,28.690705028570044,8.72374098322305,1323.597900390625,1320.7950439453125,1363.7208251953125,1103.495361328125,-1.0,-1.0,-1.0,-1.0,1265.3002,1298.3318,1323.597900390625,1320.7950439453125,116.59546,44.926514,0.0,1265.3002,1298.3318,116.59546,44.926514,521,1275.5540771484375,1050.4588623046875,1363.7208251953125,1103.495361328125,176.33349609375,106.072998046875,0.0,1275.5540771484375,1050.4588623046875,176.33349609375,106.072998046875,521
522,522,0,19.201314828264945,14.424813895286329,28.735871626368557,8.518885861019253,1341.2109375,1324.812744140625,1379.8115234375,1091.6434326171875,-1.0,-1.0,-1.0,-1.0,1289.2268,1305.8701,1341.2109375,1324.812744140625,103.96826,37.885254,0.0,1289.2268,1305.8701,103.96826,37.885254,522,1295.3697509765625,1039.458984375,1379.8115234375,1091.6434326171875,168.8836669921875,104.368896484375,0.0,1295.3697509765625,1039.458984375,168.8836669921875,104.368896484375,522
523,523,0,18.394728452966532,14.678616807512345,28.826869577546834,8.37778360226579,1350.6531982421875,1329.904541015625,1396.789794921875,1084.550048828125,-1.0,-1.0,-1.0,-1.0,1299.8673,1310.5327,1350.6531982421875,1329.904541015625,101.57178,38.743774,0.0,1299.8673,1310.5327,101.57178,38.743774,523,1312.855224609375,1027.8084716796875,1396.789794921875,1084.550048828125,167.8690185546875,113.483154296875,0.0,1312.855224609375,1027.8084716796875,167.8690185546875,113.483154296875,523
524,524,0,17.70001131179979,14.826376541530585,28.838103844214686,8.30496553358761,1356.12744140625,1331.1300048828125,1406.7685546875,1080.301513671875,-1.0,-1.0,-1.0,-1.0,1299.1852,1308.7562,1356.12744140625,1331.1300048828125,113.88464,44.74756,0.0,1299.1852,1308.7562,113.88464,44.74756,524,1321.098388671875,1017.7056274414062,1406.7685546875,1080.301513671875,171.3404541015625,125.19171142578125,0.0,1321.098388671875,1017.7056274414062,171.3404541015625,125.19171142578125,524
525,525,0,14.03708094633619,15.02166221731363,28.79131469789602,8.183735491895746,1362.356201171875,1330.44580078125,1421.51953125,1072.20849609375,-1.0,-1.0,-1.0,-1.0,1302.6123,1309.2578,1362.356201171875,1330.44580078125,119.48779,42.375854,0.0,1302.6123,1309.2578,119.48779,42.375854,525,1334.0474853515625,1007.6271362304688,1421.51953125,1072.20849609375,174.9442138671875,129.16265869140625,0.0,1334.0474853515625,1007.6271362304688,174.9442138671875,129.16265869140625,525
