,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
1132,285,1,3.2889974102024375,1.6225536454118168,7.170201276252403,0.3563271582564776,770.24462890625,440.4753112792969,868.2105712890625,575.6015625,-1.0,-1.0,-1.0,-1.0,746.373046875,370.581787109375,770.24462890625,440.4753112792969,47.74322509765625,139.78704833984375,0.0,746.373046875,370.581787109375,47.74322509765625,139.78704833984375,285,840.05126953125,554.4368286132812,868.2105712890625,575.6015625,56.31866455078125,42.3294677734375,0.0,840.05126953125,554.4368286132812,56.31866455078125,42.3294677734375,285
1133,286,1,3.29930037129707,1.6217867239107173,7.225873875923374,0.35986139288996344,770.1519165039062,442.8427734375,867.6764526367188,575.7449340820312,-1.0,-1.0,-1.0,-1.0,745.7318725585938,372.0757751464844,770.1519165039062,442.8427734375,48.840087890625,141.53402709960938,0.0,745.7318725585938,372.0757751464844,48.840087890625,141.53402709960938,286,838.7166137695312,554.6005859375,867.6764526367188,575.7449340820312,57.919677734375,42.2886962890625,0.0,838.7166137695312,554.6005859375,57.919677734375,42.2886962890625,286
1134,287,1,5.417413275883125,1.595262082874886,7.2930512477425555,0.34194474956841325,767.5742797851562,445.6844787597656,866.9498291015625,575.2952880859375,-1.0,-1.0,-1.0,-1.0,742.466552734375,375.8515625,767.5742797851562,445.6844787597656,50.2154541015625,139.66583251953125,0.0,742.466552734375,375.8515625,50.2154541015625,139.66583251953125,287,837.6984252929688,554.9171752929688,866.9498291015625,575.2952880859375,58.50274658203125,40.7562255859375,0.0,837.6984252929688,554.9171752929688,58.50274658203125,40.7562255859375,287
1135,288,1,8.061660343736996,1.602064246248586,7.449342679592402,0.33319592720050795,766.114013671875,452.38519287109375,866.98828125,575.2607421875,-1.0,-1.0,-1.0,-1.0,742.2102661132812,385.1730651855469,766.114013671875,452.38519287109375,47.80755615234375,134.42428588867188,0.0,742.2102661132812,385.1730651855469,47.80755615234375,134.42428588867188,288,835.6004028320312,554.912109375,866.98828125,575.2607421875,62.77569580078125,40.69732666015625,0.0,835.6004028320312,554.912109375,62.77569580078125,40.69732666015625,288
1136,289,1,8.468686800433742,1.5995299791304798,7.490928240212774,0.337061186411899,765.7734375,454.201416015625,866.6954345703125,575.4619140625,-1.0,-1.0,-1.0,-1.0,741.6322021484375,385.0147705078125,765.7734375,454.201416015625,48.282470703125,138.373291015625,0.0,741.6322021484375,385.0147705078125,48.282470703125,138.373291015625,289,834.72216796875,555.3263549804688,866.6954345703125,575.4619140625,63.94647216796875,40.27105712890625,0.0,834.72216796875,555.3263549804688,63.94647216796875,40.27105712890625,289
1137,290,1,7.89419138168547,1.5864700750247378,7.522520550287336,0.33478913906765767,765.4218139648438,455.4664306640625,865.601318359375,575.3142700195312,-1.0,-1.0,-1.0,-1.0,741.1315307617188,384.8349304199219,765.4218139648438,455.4664306640625,48.58056640625,141.26296997070312,0.0,741.1315307617188,384.8349304199219,48.58056640625,141.26296997070312,290,833.3643798828125,555.545166015625,865.601318359375,575.3142700195312,64.47381591796875,39.5382080078125,0.0,833.3643798828125,555.545166015625,64.47381591796875,39.5382080078125,290
1138,291,1,8.776166076153135,1.5960342917962458,7.687681654030513,0.33125787376310833,765.0377197265625,462.4501953125,864.841796875,575.2857666015625,-1.0,-1.0,-1.0,-1.0,741.07080078125,396.1466064453125,765.0377197265625,462.4501953125,47.933837890625,132.607177734375,0.0,741.07080078125,396.1466064453125,47.933837890625,132.607177734375,291,831.617919921875,555.312255859375,864.841796875,575.2857666015625,66.44769287109375,39.94708251953125,0.0,831.617919921875,555.312255859375,66.44769287109375,39.94708251953125,291
1139,292,1,8.823151914706298,1.5875296450079506,7.7207932478570775,0.32811667464532046,764.5486450195312,463.8232421875,864.2022705078125,575.1727294921875,-1.0,-1.0,-1.0,-1.0,740.3944091796875,395.86370849609375,764.5486450195312,463.8232421875,48.3084716796875,135.9190673828125,0.0,740.3944091796875,395.86370849609375,48.3084716796875,135.9190673828125,292,830.7908325195312,554.8713989257812,864.2022705078125,575.1727294921875,66.8228759765625,40.6026611328125,0.0,830.7908325195312,554.8713989257812,66.8228759765625,40.6026611328125,292
1140,293,1,9.065302976195937,1.6011113417083664,7.818522487425719,0.29228531076846026,764.3582153320312,467.64447021484375,863.87548828125,573.7923583984375,-1.0,-1.0,-1.0,-1.0,739.4681396484375,399.9061584472656,764.3582153320312,467.64447021484375,49.7801513671875,135.47665405273438,0.0,739.4681396484375,399.9061584472656,49.7801513671875,135.47665405273438,293,828.3004760742188,552.9660034179688,863.87548828125,573.7923583984375,71.1500244140625,41.65264892578125,0.0,828.3004760742188,552.9660034179688,71.1500244140625,41.65264892578125,293
1141,294,1,9.968494948330157,1.620430809106026,7.971388482827747,0.28711346402370636,764.384033203125,474.11273193359375,863.6232299804688,573.6932373046875,-1.0,-1.0,-1.0,-1.0,740.1387329101562,408.7645568847656,764.384033203125,474.11273193359375,48.49053955078125,130.69638061523438,0.0,740.1387329101562,408.7645568847656,48.49053955078125,130.69638061523438,294,831.785400390625,551.9113159179688,863.6232299804688,573.6932373046875,63.6756591796875,43.5638427734375,0.0,831.785400390625,551.9113159179688,63.6756591796875,43.5638427734375,294
1142,295,1,10.450706241937135,1.6583381035963718,8.05615868744954,0.3306704022500516,766.18896484375,478.0809020996094,864.665771484375,575.4644775390625,-1.0,-1.0,-1.0,-1.0,739.429931640625,417.26239013671875,766.18896484375,478.0809020996094,53.51800537109375,121.63702392578125,0.0,739.429931640625,417.26239013671875,53.51800537109375,121.63702392578125,295,832.5009155273438,554.1665649414062,864.665771484375,575.4644775390625,64.32965087890625,42.59588623046875,0.0,832.5009155273438,554.1665649414062,64.32965087890625,42.59588623046875,295
1143,296,1,6.204781705211867,1.6274102152828052,8.171471464152026,0.35302004039404045,767.1141357421875,482.7825622558594,860.3511352539062,575.8824462890625,-1.0,-1.0,-1.0,-1.0,735.9644165039062,431.59466552734375,767.1141357421875,482.7825622558594,62.29937744140625,102.37579345703125,0.0,735.9644165039062,431.59466552734375,62.29937744140625,102.37579345703125,296,828.7039184570312,554.3197021484375,860.3511352539062,575.8824462890625,63.29443359375,43.12548828125,0.0,828.7039184570312,554.3197021484375,63.29443359375,43.12548828125,296
1144,297,1,7.246880455157435,1.714369910609154,8.302720796419631,0.35730555354270377,770.1357421875,488.41326904296875,863.14306640625,576.158447265625,-1.0,-1.0,-1.0,-1.0,734.1776123046875,446.8258361816406,770.1357421875,488.41326904296875,71.916259765625,83.17489624023438,0.0,734.1776123046875,446.8258361816406,71.916259765625,83.17489624023438,297,825.0811767578125,554.1810913085938,863.14306640625,576.158447265625,76.123779296875,43.9547119140625,0.0,825.0811767578125,554.1810913085938,76.123779296875,43.9547119140625,297
1145,298,1,8.446331271500116,1.77585960222495,8.447103900802542,0.35218291899131426,771.8414916992188,494.54779052734375,864.8351440429688,576.0872192382812,-1.0,-1.0,-1.0,-1.0,728.8626098632812,459.95037841796875,771.8414916992188,494.54779052734375,85.957763671875,69.19482421875,0.0,728.8626098632812,459.95037841796875,85.957763671875,69.19482421875,298,821.324462890625,555.9170532226562,864.8351440429688,576.0872192382812,87.0213623046875,40.34033203125,0.0,821.324462890625,555.9170532226562,87.0213623046875,40.34033203125,298
1146,299,1,8.754990599356738,1.8234280108664924,8.511207986327692,0.3724476111020031,773.879150390625,497.42901611328125,866.3563232421875,576.923095703125,-1.0,-1.0,-1.0,-1.0,722.8403930664062,465.915771484375,773.879150390625,497.42901611328125,102.07745361328125,63.0264892578125,0.0,722.8403930664062,465.915771484375,102.07745361328125,63.0264892578125,299,818.6055908203125,557.8286743164062,866.3563232421875,576.923095703125,95.50140380859375,38.1888427734375,0.0,818.6055908203125,557.8286743164062,95.50140380859375,38.1888427734375,299
1147,300,1,8.236728842451903,1.8341324224547835,8.656519810471444,0.38497987845418324,774.51025390625,503.620849609375,865.1851806640625,577.3779907226562,-1.0,-1.0,-1.0,-1.0,716.9606323242188,479.5458679199219,774.51025390625,503.620849609375,115.0992431640625,48.149993896484375,0.0,716.9606323242188,479.5458679199219,115.0992431640625,48.149993896484375,300,809.8079833984375,559.4067993164062,865.1851806640625,577.3779907226562,110.75433349609375,35.9423828125,0.0,809.8079833984375,559.4067993164062,110.75433349609375,35.9423828125,300
1148,301,1,8.239213960550172,1.8642496908282367,8.76125690994239,0.4079492933661475,775.9185791015625,508.21856689453125,865.4644775390625,578.3028564453125,-1.0,-1.0,-1.0,-1.0,713.7401123046875,489.2270812988281,775.9185791015625,508.21856689453125,124.35693359375,37.983001708984375,0.0,713.7401123046875,489.2270812988281,124.35693359375,37.983001708984375,301,803.19140625,558.2371215820312,865.4644775390625,578.3028564453125,124.54608154296875,40.1314697265625,0.0,803.19140625,558.2371215820312,124.54608154296875,40.1314697265625,301
1149,302,1,12.250097260102535,2.045788608534424,8.696400459551443,0.42117947737980055,781.9614868164062,505.85833740234375,875.47509765625,579.2264404296875,-1.0,-1.0,-1.0,-1.0,712.1270751953125,488.6983947753906,781.9614868164062,505.85833740234375,139.6688232421875,34.319854736328125,0.0,712.1270751953125,488.6983947753906,139.6688232421875,34.319854736328125,302,804.3109130859375,557.9678955078125,875.47509765625,579.2264404296875,142.328369140625,42.51702880859375,0.0,804.3109130859375,557.9678955078125,142.328369140625,42.51702880859375,302
1150,303,1,13.491753487936272,2.2347772461424804,8.643775448078793,0.42973139601075083,789.642822265625,503.7408447265625,884.333740234375,579.64013671875,-1.0,-1.0,-1.0,-1.0,717.5023803710938,485.3599548339844,789.642822265625,503.7408447265625,144.2808837890625,36.761810302734375,0.0,717.5023803710938,485.3599548339844,144.2808837890625,36.761810302734375,303,810.3128051757812,557.2389526367188,884.333740234375,579.64013671875,148.0418701171875,44.80242919921875,0.0,810.3128051757812,557.2389526367188,148.0418701171875,44.80242919921875,303
1151,304,1,13.140778467307591,2.369912462216214,8.61973875148102,0.4422095999483392,795.82275390625,502.751708984375,889.95703125,580.0509033203125,-1.0,-1.0,-1.0,-1.0,723.797607421875,483.70697021484375,795.82275390625,502.751708984375,144.05035400390625,38.0894775390625,0.0,723.797607421875,483.70697021484375,144.05035400390625,38.0894775390625,304,819.2725830078125,557.8490600585938,889.95703125,580.0509033203125,141.36895751953125,44.40362548828125,0.0,819.2725830078125,557.8490600585938,141.36895751953125,44.40362548828125,304
1152,305,1,19.400231211782014,2.581814839396184,8.601481447833358,0.41967564972968735,801.484375,502.2135314941406,901.7199096679688,579.7825317382812,-1.0,-1.0,-1.0,-1.0,729.2816772460938,485.08990478515625,801.484375,502.2135314941406,144.40533447265625,34.24725341796875,0.0,729.2816772460938,485.08990478515625,144.40533447265625,34.24725341796875,305,828.0220947265625,555.5411987304688,901.7199096679688,579.7825317382812,147.3956298828125,48.482666015625,0.0,828.0220947265625,555.5411987304688,147.3956298828125,48.482666015625,305
1153,306,1,11.575355839260562,2.6626046554793694,8.601171415295674,0.4445853430885907,809.256103515625,501.7699890136719,901.3878173828125,579.8751831054688,-1.0,-1.0,-1.0,-1.0,737.2218627929688,484.2705078125,809.256103515625,501.7699890136719,144.06854248046875,34.99896240234375,0.0,737.2218627929688,484.2705078125,144.06854248046875,34.99896240234375,306,829.7764282226562,556.5003662109375,901.3878173828125,579.8751831054688,143.22283935546875,46.7496337890625,0.0,829.7764282226562,556.5003662109375,143.22283935546875,46.7496337890625,306
1154,307,1,9.918490920723343,2.8173458248103396,8.586989924306074,0.48413457005601845,817.2630615234375,501.3111572265625,907.135498046875,581.2217407226562,-1.0,-1.0,-1.0,-1.0,746.0021362304688,483.5467224121094,817.2630615234375,501.3111572265625,142.52191162109375,35.528900146484375,0.0,746.0021362304688,483.5467224121094,142.52191162109375,35.528900146484375,307,838.2609252929688,558.2810668945312,907.135498046875,581.2217407226562,137.74920654296875,45.88134765625,0.0,838.2609252929688,558.2810668945312,137.74920654296875,45.88134765625,307
1155,308,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,915.25830078125,581.7938842773438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,308,849.3582763671875,558.245849609375,915.25830078125,581.7938842773438,131.79998779296875,47.0960693359375,0.0,849.3582763671875,558.245849609375,131.79998779296875,47.0960693359375,308
1156,309,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,917.9893798828125,581.2020263671875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,309,851.4152221679688,556.7919921875,917.9893798828125,581.2020263671875,133.14837646484375,48.82012939453125,0.0,851.4152221679688,556.7919921875,133.14837646484375,48.82012939453125,309
1157,310,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,924.2862548828125,580.9675903320312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,310,856.7135620117188,556.4290771484375,924.2862548828125,580.9675903320312,135.14544677734375,49.0770263671875,0.0,856.7135620117188,556.4290771484375,135.14544677734375,49.0770263671875,310
1158,311,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,927.5565795898438,580.8775634765625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,311,862.122314453125,555.5099487304688,927.5565795898438,580.8775634765625,130.8685302734375,50.73516845703125,0.0,862.122314453125,555.5099487304688,130.8685302734375,50.73516845703125,311
1159,312,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,935.3712158203125,580.8114013671875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,312,869.1533203125,556.1019897460938,935.3712158203125,580.8114013671875,132.43572998046875,49.41876220703125,0.0,869.1533203125,556.1019897460938,132.43572998046875,49.41876220703125,312
1160,313,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,941.9631958007812,581.69140625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,313,878.1310424804688,557.0139770507812,941.9631958007812,581.69140625,127.664306640625,49.35491943359375,0.0,878.1310424804688,557.0139770507812,127.664306640625,49.35491943359375,313
1161,314,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,949.91015625,584.1575927734375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,314,891.7229614257812,561.6752319335938,949.91015625,584.1575927734375,116.37432861328125,44.96466064453125,0.0,891.7229614257812,561.6752319335938,116.37432861328125,44.96466064453125,314
1162,315,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,952.322998046875,584.568115234375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,315,891.5457763671875,562.9711303710938,952.322998046875,584.568115234375,121.55450439453125,43.19403076171875,0.0,891.5457763671875,562.9711303710938,121.55450439453125,43.19403076171875,315
1163,316,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,952.979248046875,585.8832397460938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,316,890.5042114257812,562.7138671875,952.979248046875,585.8832397460938,124.9500732421875,46.3387451171875,0.0,890.5042114257812,562.7138671875,124.9500732421875,46.3387451171875,316
1164,317,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,932.8599853515625,587.111083984375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,317,888.284423828125,566.4737548828125,932.8599853515625,587.111083984375,89.151123046875,41.27471923828125,0.0,888.284423828125,566.4737548828125,89.151123046875,41.27471923828125,317
1165,318,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,924.186767578125,587.613525390625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,318,885.8700561523438,564.8373413085938,924.186767578125,587.613525390625,76.6334228515625,45.55230712890625,0.0,885.8700561523438,564.8373413085938,76.6334228515625,45.55230712890625,318
1166,319,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,922.8551025390625,587.2589111328125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,319,887.3780517578125,564.791259765625,922.8551025390625,587.2589111328125,70.95416259765625,44.93524169921875,0.0,887.3780517578125,564.791259765625,70.95416259765625,44.93524169921875,319
1167,320,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,918.5331420898438,586.154296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,320,882.958984375,562.33251953125,918.5331420898438,586.154296875,71.1483154296875,47.6435546875,0.0,882.958984375,562.33251953125,71.1483154296875,47.6435546875,320
